#Material, Thickness (Ang), Material_id
I2Yb, 5.5086 , c51d3d9c-2c2d-4158-95df-cb372894bbe0
Cl2H2Lu2, 4.378499999999999 , c133f297-3aac-4c1a-89f0-5a10564ce581
As6Si6, 4.695800000000003 , 9716cb15-1bf2-485a-bb1d-d85ec4ffec87
Cu2O6Si2, 4.901500000000005 , 991e542e-647f-4ac5-83c3-c0d0753d2890
Cs2F10N2O2Os2, 6.887199999999996 , ab1f4e5c-b397-4c86-88f4-9c72cbda53f5
Bi2I6, 9.5692 , ebf30439-89ad-42a7-89c5-6812dcc69d94
H4O8W2, 4.8668000000000005 , 5faf7b5a-ae83-486d-9860-ef00aecd3790
H8K4O16P4, 4.984300000000001 , d6602aea-9bbe-4aff-b401-267afeb9c628
C2Cs2F6O6S2, 6.282099999999998 , b1c1c14b-7626-45e8-959f-f08ad3a93033
Bi2O2S4Sm2, 8.197600000000001 , a71f675c-ddde-4f09-88b7-9dfcddada8f6
Al2Si2Te6, 7.0101999999999975 , 8e75f79c-9b10-4785-8bce-3fe02697b008
Cu4Te16, 7.3299999999999965 , 6429231c-d1dd-447c-8e3a-4010e4f31515
K2PdSe2, 4.932599999999997 , 8aa6ce8f-87a5-4336-aea5-bef22e72bb9e
O16Tl4V6, 7.6534999999999975 , c7842cb7-1ff0-43cf-8611-0d9080387339
Br4C8Li4O8, 5.679400000000004 , 4a3c9244-d6dc-42ea-93a2-959c39385592
Br2CY2, 5.565499999999998 , de088627-d4ac-42ec-b87d-25587c26ad12
Hg4O12Se4, 5.964700000000002 , 46fee982-8720-4b77-8543-5a4f003ad832
O8Re2Zn, 6.913200000000002 , 7ad216af-82a6-4480-90d7-2f89255cd607
I2Tm, 5.5161 , c6e46967-9d6d-4ca3-8d39-dde2f6e3ea0d
Cl4Cu4O4, 4.7775000000000025 , 353ace50-e8bf-44ba-9628-0281fb5d600b
C4CdCl2H4N2, 4.289799999999999 , 9c3c2a71-062a-4bd0-85ea-43379dea7437
H2Mg4O5, 3.1790000000000034 , f000a7e8-f477-45b5-8a34-d65b9e5e8af6
Ag2Cr2P4S12, 6.9707999999999934 , 054f257c-c04d-40e3-99b7-3a7d1b5f3521
NiSe4Si2, 6.3586 , 2ecf867d-5d80-4a4f-a2d2-7c740215deae
Mo4O24Zn4, 5.9217 , 24196c1a-36d2-4ca7-a0c3-2f30b80fac95
MnO8Re2, 6.8532 , 44c85354-4731-4c0d-885b-bfc604b2fcc7
Er2I2S2, 5.518299999999998 , 390825ca-677d-46aa-9f68-1107d303ac80
Ge4S10Tl4, 7.7949 , 21973512-e307-4373-8f51-e7bc073c696a
As3H5O10, 6.1995 , 6b7885da-4ac5-4a87-8d15-e5f211d4008a
I2O6Pb3Se2, 8.372300000000003 , 37a8dc75-5334-44b5-9720-1996a9de63af
Na2O10P2V2, 6.129299999999997 , bd9505ad-ef9f-4b3d-b4a9-56a3a611795f
Fe4Rb2Te6, 6.569099999999999 , 90319742-52f4-42cc-ad62-de401cf39116
O6Sb4, 6.100700000000001 , 82ecf4ad-cb42-4da6-991d-9fba54d7efce
K2O16V6, 5.962299999999996 , 658bf86d-a3c3-4a60-81a4-0d698d1b4e1e
Br4Cu4Hg4S4, 5.0558000000000005 , 077d8956-2088-4072-ab6e-9cc788f64e14
Al2F12Li2Yb, 6.926299999999998 , 1a79e699-55bb-4f5a-9232-b37a45be1ec9
H6O18P6Sb4, 6.714999999999995 , 995805eb-a893-46f4-b896-50e5d4b9159f
Fe2S8Sb4, 6.842299999999998 , 8cb66171-dff7-41e7-a147-1e53ebfcce03
C3Li6, 3.4278000000000026 , bf8dd32d-91bf-4a8c-93a8-f11c76361a67
Nb6Si2Te12, 9.01159999999999 , 9472aa6d-31ae-4489-ad40-69df8cfe38f3
Bi2In2, 8.1938 , 09a9e79a-fb4e-47e5-bfdc-93fa039998c3
Ba2N, 4.332699999999997 , 52900051-94cc-496b-b13b-05eb66a11e5c
K4O10S4, 5.7105999999999995 , 79bd45bc-6d06-492b-9b64-c86232ac7e9e
C14CdH10N6S2, 4.585 , 819f9bcb-8e29-4289-aca4-3093103ec273
S2V, 5.89999999999999 , 087fa02a-ca90-41e1-a18f-c3987db97a9a
Cl6Er2, 6.361200000000002 , ae64ba02-b719-4e0a-bb07-98d189ab0c8e
H8Mg2N4O16, 5.329300000000001 , 46bc1bcb-07a0-431c-995c-ae3e31fdb80f
B2Hg3O6, 6.880099999999998 , 031dfc7d-83b0-4a6f-b29a-071722152179
Gd2H4N2O10, 5.8044 , d101faf5-36f1-4e43-81a2-68bd6c03cf0d
Ni2P2S6, 6.930999999999994 , 0faf852a-a273-4925-9881-76b60e1709a2
Cl2Ga2Te2, 6.118900000000002 , 828505e3-41aa-470f-9a86-0e0e86f591a7
Ge2Se2Zr2, 3.5990999999999986 , ac69d46d-a170-4214-aa21-5401713c547d
Cl14Sm4, 7.175299999999997 , b41c37d6-a0bc-4596-bc4f-cdcd1dd10352
Cl10CoW2, 9.022300000000003 , 6eafd4a1-f999-4914-b6de-df73ffc4fc42
C12Cl2Cu2H8N4S2, 4.1454 , b95b06f5-f004-49ca-b564-453d266b043c
As4O8Zn2, 5.761900000000002 , 8dfca540-30f4-4205-8c12-b225badde670
Ce4K4P8S24, 6.901399999999993 , 6fab85bc-4be2-47d3-b1d9-ff8d3e408e3d
Cl4K4O4, 5.4551000000000025 , 6d2f948f-8973-409a-8159-c18579d94d2d
I2Se2Yb2, 5.6008 , db9eb36e-4597-4da7-aefe-0930bba42ec5
C4Cd2H8O12, 4.289200000000001 , 43bf737b-1c11-48a6-81ae-7e5d88d73eb5
B2C2F12K2, 6.138499999999998 , 6ff868fb-bcb4-48e9-b1ca-15cd9fe3ef55
Mn2Mo2O12Te2, 6.404300000000003 , 659c0e6a-371a-4117-837b-c5447379e222
Br4H16Na4O8, 3.715300000000001 , 726f953a-1935-4589-9b70-9377c54da66e
Pb4S10Sb4, 8.543500000000003 , ebae00c6-c030-4d80-b013-fd3030e6647e
Bi2Cl30W12, 9.432900000000005 , ed38a46c-8419-41f6-aed1-5d671150024e
P2, 5.992599999999994 , a43a8313-5155-4805-a8fd-abbd4c0cae30
Cl6CrNa3, 6.359899999999999 , b642c942-ed52-405a-bd67-0f319a5864d6
B2C6Cs2F18N2O4, 6.595899999999997 , 1cf330b4-b662-42a6-9884-34367fc8dfa1
I10Pb4, 7.8857000000000035 , 1c564a38-edce-40ab-93b8-3abd47546eec
Br12Ga4Li4, 6.359200000000002 , 53c7b76e-6801-4d78-9457-d4288daf7ffb
Cu2Na6Se8Sn2, 5.373599999999997 , 851f4699-16c5-4791-9855-36358d4abdbd
Cl6Ho2, 6.362000000000002 , 74b599df-38a0-47b7-b1f4-6b203950bc20
Cl4H8O4Sr2, 3.774500000000001 , 640c3fad-832f-4d8d-9a23-61a218895e18
C4Cl2H8K3O12Rh, 5.396800000000001 , 653440b7-1e01-4ced-916e-a2789b227ec2
Bi2P4S12Tl2, 8.939799999999996 , 8858715c-fb26-4d08-8792-355dcf12e35d
Al8Te12, 7.132599999999996 , 7db97599-f1cc-4e66-b8c8-301ca9b84251
H8N4Te2Zn2, 4.170199999999998 , 01e45b85-e729-4929-bed8-9beb5d3422f9
Cl2Tb2, 6.024699999999996 , d31807ee-88bc-4447-adea-2bc2811905f1
C4Cl2H4HgN2, 4.664999999999999 , a763c16a-1f4b-4fc1-bc62-5ed9b8f4b8c0
Bi2Pb2Te5, 10.831900000000001 , cfdc3caa-2ac9-45a2-9589-60cc34dd92a7
Ge2Hf2Te2, 4.279800000000002 , a141788e-0aa2-4408-bfd2-0dfd05092ec5
Cl2Fe2O2, 6.322899999999999 , d7d7f0f5-af8d-45d8-b695-18b85acab2a6
H8Na2O16P2S2, 5.978 , ea4e0da3-0fde-493f-b711-8aa9b5595d62
Cl4O12Pb4Pd2Se4, 8.572100000000004 , b312953a-9595-4dff-a8ae-df7e01f27c44
Ga2H16Li2N8, 3.914699999999999 , 78a58c10-a369-4d48-aaae-7cf1934f70f4
Pt4Te6Tl2, 7.402199999999998 , 31b8575d-11d9-4879-9741-c26cf5d484e6
C4H16La2O12P4, 4.452200000000001 , 96ab6565-8504-4d0d-aaa2-7729d1ec6fa3
O8S2Sn2, 5.822099999999999 , 1f7e2bc8-05be-4b13-bd5a-8d771614d740
Br2Ho2S2, 6.189 , 9ede8772-fbcd-4de8-bae8-ace9c5fc256c
I6Sm2, 6.036299999999999 , 4470906d-54b2-41af-ba73-c2fd07a95010
Cl4Nb2O2, 6.007000000000002 , 31d1daf8-886c-4932-9359-62554490f1ac
I2V, 5.224900000000002 , 0ee4ac88-2ca5-4895-aa79-0aea4aafc4fa
Fe2O12Si4, 5.830500000000001 , f1e6e24d-b103-4412-b058-baf58e7175b9
F20Tl4Zr4, 6.647800000000001 , 4fca6642-7a1a-4d77-8d91-e2f908fdd1ff
CaClHO, 4.0215000000000005 , fff83c21-01e1-408e-8834-dc2a0f389fa6
Cl2Cu, 5.047800000000002 , e5de64a9-90ac-494e-b1a6-0f44864fdd43
Ge4Pb8S16, 7.170400000000004 , 8504f93e-5d9f-425c-9d95-cef66fa7a26b
C2Cl2O4Pb2, 5.952700000000004 , f0565bb9-2120-4056-a998-1f15572d2f03
Cu2N2O6S2, 4.986700000000002 , 8344fdea-8c28-43aa-a6e5-3d8942fc53ed
P2S7Sc, 6.754399999999993 , 8a3de3c2-dff0-4961-8a8f-a73a854d24e2
Br2Er2O2, 5.977000000000003 , 71b5578e-4363-4963-80ba-ad45b644b76b
Ca2H8O12Se2, 4.788800000000001 , 7465faa4-2056-4074-ba34-90de30a69a43
P2S6Sn, 7.113999999999993 , dda13886-5fad-4208-8f15-33d003ad38d3
S8Sb2Tl6, 8.630099999999997 , 26b14c43-affa-4a93-ab66-b581e31ef386
Al2O9Si2, 5.7797 , 68b4146a-fbeb-447c-a35c-fae2283049e7
C16H8O8Sn2, 4.2221 , a27837b0-f468-4470-9a79-d5e121adfaf7
C4F4H4N2O2V2, 4.851799999999997 , 408ed98b-a831-4157-aa5c-4aa5299cab9f
C8N8Pd2Tl4, 5.525 , 48ec1df7-4718-4a61-99f2-a84e173e9536
K4P2PdS8, 7.161099999999996 , 180beeb9-6478-4575-a927-3e6482600179
Bi2Cd2Cl2O4, 7.926800000000003 , c74eedc4-0187-4f68-b920-88a9a4e9db23
Br2Fe2O6Sr4, 5.8164 , e121edac-43fb-4931-9e4a-2e8d053d902b
Br6Na3Sc, 7.3603000000000005 , ef8e2e9f-6c47-45b2-8399-e3f0e210d1e4
Pt4Se6Tl2, 6.994699999999998 , c50bc2a6-d4aa-419a-8bda-fc3e7844a46b
Ni2Ta2Te10, 9.027099999999992 , b23812bb-e05c-4bce-98d3-c2b15356df55
Ag2As2F12Se6, 7.103799999999998 , ffee7eec-5bdf-42d5-898c-e188c250778f
MoS2, 6.5 , beef06e3-fdac-47df-a4ed-2aa97da5dcce
As6Ge6K2, 4.452999999999999 , c0d68171-cbae-4c0b-b56c-85311021f06f
F10K2N2Na2O4Os2, 6.349899999999999 , a09f9845-3854-4a9a-9127-347b8cfb517c
C, 3.4300000000000064 , 5602e093-aef0-4b8c-b4e5-71a75f5f8292
Fe2K2N2O14P2, 6.505499999999997 , fded8a5a-fa6a-4e72-8ec2-463d8dc6bcb5
O2S4Sb2Tm2, 6.2537 , 03d6d878-836a-4456-808a-69617fb721db
GeI2Y2, 4.953700000000003 , dc454504-6a93-43f8-bdd8-5c5d0c155452
Tl, 4.180099999999997 , 1c72a82d-f099-4aa3-b7b9-68e18747e5cc
I6Nd2, 6.045799999999998 , 054772c2-f199-4318-9be8-d27e84a5b4ea
Br2Ga2Te2, 6.218700000000001 , 3527c80c-5ce1-4f0d-8aca-8af332254f45
Ag2K2Se2, 4.492599999999997 , 872bd5f2-ad5e-4b06-ad26-a9809e7eb840
H4K2N4O10Pd, 5.837600000000001 , aa911c63-bf8a-4b45-9c41-d78ac17659db
AgC6N4O2, 5.693699999999998 , 30b0d146-e51c-453f-abb5-a6b620bd24a6
Ho4O26Te10, 8.7108 , 5253f7ca-55f3-46fb-8e0d-a26a255ab5ad
Ag2Te2, 4.435999999999998 , c06fbeb7-a578-483b-8c41-7025dac6770d
S6Ti2, 6.012199999999996 , d0b618c4-7636-4738-8e56-de4afe83adfa
Mo6O28P4Pb2, 8.535600000000004 , 24d70636-c99c-4bc4-931a-aa04f4529b59
K4O14S4, 5.922199999999999 , 66e519a0-dda1-4c11-b379-e5de0768e1b8
K2O6P2, 5.933299999999997 , d2af3669-9a12-4942-a2b2-e772900bee83
H8K4N4O12Se4, 4.855300000000002 , 57f5027a-01a3-46a1-b179-e87aa9d75ccb
O7Sb5, 7.945000000000001 , 4d97d3bb-9400-4054-bb4d-104738c21a55
Ag2C12H8N6O6, 4.217600000000001 , 0af7f53f-ecb1-49c1-ae11-aec2885b7056
Cl2Er2H4O4, 4.579000000000001 , 0f986282-3014-4928-98fa-c4b5486bac93
Ir8Te16, 7.139199999999991 , f5d3d39e-11a3-4713-bc13-26a04c633157
Br6Cr2, 6.615200000000004 , 9c5f757c-03a5-4291-a60f-94cefe6d6706
Ge2Na4O14S6, 6.0371999999999995 , 7461b041-1f7b-4f6c-8f10-073b2ea3f0d8
Na4O10Se2, 5.493700000000002 , 816fb497-adb7-41ba-a40a-b61bef8bb53b
I8O24Zr2, 8.0874 , a3849b22-713a-47c1-b766-516dab282a43
H2O5V2, 4.0937 , 908c8f48-46ca-49ff-8479-9e252f392ef1
Bi2SeTe2, 13.349499999999999 , d239aa2c-8617-4682-80ce-c919e39de75d
H12O18S2Tl2V2, 5.2528 , a270a7c0-8d93-48fe-a40b-5da295f43694
Fe2O4, 6.147199999999998 , 494c4f61-32d0-48b2-bd97-e244cd8ab4b3
O26P2S4Sb4, 6.994299999999996 , c2f7a4f0-add2-40da-a13b-827cbaa10916
C10H16Na2O10, 3.702900000000002 , d275ca12-e804-4422-94c2-6c06f234607d
Ag6K2Te4, 5.669800000000001 , 9e7b54dd-6f4d-45e7-a405-38cdd4e9fbbe
Cl2Zr, 6.1086999999999945 , 00b5d82b-1763-4d98-aec5-83fc8374057c
O16Te4V4, 5.893299999999999 , 64784120-9030-4a57-ac2f-8b28b9355cac
C2CuF6O6S2, 6.531099999999998 , 74a5d20f-6118-443a-ab9a-90860bf2e7ac
Gd2GeI2, 5.809899999999999 , 524b4f8e-4ee2-4647-bcd5-fc0654db56ad
Bi2C4H12N18O2S2, 5.105399999999998 , a7d8b555-328b-49ed-bc0c-f9cc9203b7f5
S9Tl18, 4.858799999999998 , bbdc0e7e-2966-40ba-b1cf-c6b3031f42b9
Mg3, 2.373500000000004 , 4cee8875-4e8b-4920-bb97-22c198c71eb7
I8Pd4, 5.396700000000002 , 13cfec80-80e4-4f9e-a606-f510e0a87995
Cr2I6, 5.8624 , da9644c9-9843-479b-b81d-3713f8e79379
C4Cu4H24N8O12, 3.5823000000000014 , 56b2989c-2474-44c4-9bca-0d958cb1fa24
Li8P8, 3.437200000000003 , 4dfefce1-ba4b-4665-aade-b891ed23d681
Cl2O2Sc2, 5.473700000000001 , 54d3be35-89f8-4538-a692-9ebf9d3297d0
Fe4O2Se4Sr2, 5.839399999999999 , ad77d182-e274-456e-b215-8c462fde6ef5
Al2HO12Si4, 5.959200000000002 , a22381f8-75f5-481a-a4cf-336aad85e370
Ba4F4Sb4Se8, 6.579400000000001 , 6bcb4354-2091-4989-b664-cadaa676d6b7
Hf2I2N2, 5.7507 , 23312cec-4f09-4d5b-8789-216d4f736265
H4Li4O16Se4, 5.500900000000004 , a0d36500-d5a3-4914-8a16-1b0b607540dd
Br2Ca2F2, 5.849600000000001 , b826ee90-a247-43be-b9fe-098541a74533
Ag2C2O4, 5.162700000000004 , a5a16f4c-5625-4ad7-b8d9-15c65707c2be
N4O16V6, 5.969499999999998 , 8bea0695-a66b-47c5-a973-5124167f7392
Au2Cl2Te4, 6.925100000000002 , 39f5cb67-d8d9-4976-800d-32d9d49a61fe
Bi2Cu6O16Se4, 7.755100000000001 , cc49491e-452f-4116-8d6d-3136770ea613
H8O16P4Pb2, 6.487299999999997 , ab51a39d-216a-479c-8a25-918bc2b18174
As2Bi4Cl2O8, 9.879100000000001 , 844c576e-5f51-42d5-b194-408f5a9d49fa
B2Li2Se5, 6.244299999999997 , b44c573f-9568-49c1-be11-09bd470102f4
Br2C6Cu2H8N6, 4.117299999999999 , 63f454bd-4b36-43b8-a681-acb67c7d2d31
Ga2Mg2S5, 5.6796999999999995 , a7cb4100-c0d7-46a8-b5f0-eb6941508f23
Eu2K2P2S8, 6.6364999999999945 , f3817c88-2a97-467b-b08c-b652b14c7f13
Pd6Ta4Te10, 6.836800000000002 , a888c559-95fb-4119-b70e-0545ed88f830
Li4O8Sb4, 5.521700000000003 , 0a50a29b-9c5d-411c-a56c-2fd1228bf7eb
I2Nd2S2, 5.371299999999998 , d7bfd271-df4c-4c4f-8efc-6b1f173e4b17
Cu3NO11Pb2Se2, 8.035600000000002 , 6c9a4082-4f8c-4424-8f05-28fd25b5fac5
MoTe2, 10.799999999999981 , b997b029-dac8-4aa7-8a63-2111e4674023
F2H2Na2O8P2Sn2, 6.254599999999997 , 3eecbae9-3a0b-4fc9-9dd0-7e10fea83a69
Li2P30, 6.922599999999994 , f1362713-d05f-4094-a81b-13ff676d7961
O12Pb2V4, 6.166400000000005 , c7e78df9-00a7-4aaa-8a90-d77e2bfbe301
As4Be8H20O28, 3.8530000000000006 , cc4aad69-907e-45c7-93b8-4fe40787e69b
As3H5O10, 6.1995 , 71675316-35b1-42de-af61-7a530e913d1e
In2Si2Te6, 7.276199999999997 , 214fe327-81be-408c-beae-94fd24c59a51
I2Ti, 5.218800000000004 , 18a2c3a5-93c4-439a-9c6d-6deaf2ba3667
Bi14I4, 13.387199999999998 , f0fe868b-3105-4d71-959d-963015190ad8
C8F4, 5.507699999999999 , bb73b94a-5546-4ea9-b431-250c2974fc9f
CeLi2P2, 4.379799999999998 , acdd80a6-c98b-4021-82d2-463b39c7159c
I2Nd, 5.451000000000001 , 44a33317-0daa-43fb-baa5-a8f8071bbf2f
P8S26V4, 7.848299999999995 , 72ad535f-5b9a-4f17-94f3-f26622f3bf6c
Al2O11Si2, 5.857 , 74a43ac4-f6b6-4c81-a9db-e9780c636954
Ag2C14H6N2NiO10, 5.413399999999999 , 2fa8e80a-58c2-4d0a-a229-81e8f5878cbe
Cr5Se10, 6.600000000000012 , 1931ef1d-632a-40e6-ab05-5bd6655ba299
AlH4KO14P4, 6.631699999999996 , 02f7b5d7-b1a2-49c1-8837-6e61cb89bef8
Cl6Dy2, 6.377500000000001 , f036b6b8-7bd7-4959-b73a-b1f32699d422
Cl6Rb2V, 6.594999999999995 , 75667925-6f0d-4f32-8c00-dc87adc2b132
Br2Dy2S2, 6.189 , 83e70352-ec7b-4853-a2de-1a504faddd72
Cu2Na2Te2, 4.166499999999998 , a7f258c8-be1a-456a-852a-5a482b0b3ca4
C4H16N4Na4O8, 3.298000000000003 , 02ebc380-be4e-4c80-ab63-3d240ccae977
C12CdH12I2N6, 5.283099999999999 , f5567457-7f1a-49ca-8e8a-28a40709a4c4
Er2I2Se2, 5.597799999999999 , 02cd5a9e-fb3c-4f19-a6f8-7c2b8f4b9a80
Cl9Tl3W2, 8.8155 , a13c9543-254a-4f27-9a72-a70539ed1961
C4N4Ni2, 3.6858999999999993 , b927d2e3-fee7-4bfc-bd7e-4c5e10cbd1d9
C8H8Na4O12, 3.312600000000003 , 9cf07dad-9b52-445c-8f63-3388c35234af
Na2O6Pd, 5.897900000000002 , 84e955b0-f986-42e9-9b0d-cfcab0932e28
F6Li2Ti, 5.954199999999999 , 2b3d7569-804d-4e71-ae38-1f49416d8a54
Br22Nb8Rb2, 8.758500000000003 , 79bad787-fa15-42c6-b6a8-d61ac9fb0033
F6Li2Mo, 6.241300000000001 , 519926ce-ca23-476a-af63-cde06ac736d4
Ge2Te8Zr2, 8.057099999999993 , 675217ad-2566-4444-8931-09379a81fbee
Au4K4S20, 6.421099999999998 , 7dcd08b7-9983-4cf0-b0ba-3fa54ae0229a
S12Zn12, 3.449999999999994 , d711c0c0-7855-4f18-8dbc-1967ef92a0fc
Na4O18Si4Ti4, 6.034300000000001 , 6823b260-594c-4dbc-8ea9-9461bbee58fd
O24Pb8Se8, 6.180500000000003 , 3a57e49c-022a-4026-a215-73cc9cb64e81
H12O16Se4Zn2, 5.289499999999999 , 0ff33159-222d-4893-91cd-785d9ac564b6
CdClHO, 4.279099999999997 , ef6b7704-195d-4a04-98f5-8e33b997b9a8
H2O4S, 5.319600000000001 , 09c6dcdf-0bb8-4a23-8591-9d1d089d9f6c
Br2Li5N, 4.057699999999998 , edd83bc1-ce0a-4735-9990-7e0743104c6a
C4Co2H8N4O4S4, 4.008500000000001 , 6752ac7b-a49d-419e-ab1d-1a99fdcbcd1b
N2O10Sm2, 5.827499999999999 , 5b853d91-fdb4-4bd5-aee8-104eb3c70c5c
N2Ni2O10P2, 6.096999999999997 , 649b07ff-6c60-44a9-ad10-3cc280a508c0
Al2H4O9Si2, 5.3974 , 4246f35c-3449-4a88-bac0-6bb5c3ba9664
Ba2C4F12O12S4, 6.708899999999996 , f522528a-7d82-40bd-b18f-12e20d4001dd
Bi4I4O12Te4, 8.1281 , c78c53af-753e-4711-b99d-1cf2373477a1
K2Pr2Se8Si2, 6.755499999999996 , 643759b5-0543-4a35-a9d6-f1e3558ff5d0
As4H2O12P2, 6.126599999999997 , 11e2425e-12c9-4006-97f6-18fb25f6caa5
Cu4Rb2Ta2Te8, 6.871 , b3a42fe6-b182-4c0f-8fca-d5a239c6489b
C14CdH12N8Ni, 4.7283 , 44b4e6cf-2b33-4185-ab54-bd2e9c600513
H16Mg3O16P2, 4.365000000000002 , eb33a34f-0bfe-49dd-9e9b-c537beaa69ad
Br9K3Mo2, 8.817200000000007 , 8061b1ab-beb7-4f90-99a6-d79d833ed38e
K2Pt4Se6, 5.705099999999999 , 2331f271-6af9-40df-aedd-8ee8a21aac9d
AuCrTe4, 8.641999999999989 , 6cd76a0c-6804-4bb3-b4df-a1dac3f4f83a
Al4Bi4Cl24, 7.748799999999999 , fd487651-59f3-470c-b237-ce7d5e9455c7
Ag4Hg4I4S4, 5.0322000000000005 , 6a3458a3-9dda-4ffc-ad47-9bd07a730ced
I6Sm2, 6.036299999999999 , c9f2535d-1a0d-4f63-8b6c-68c68fd2a186
C4FeN4NiO2, 5.319199999999996 , 08d8aab7-90e2-48cf-9d68-74d94737cfae
Ho2O2S4Sb2, 6.2532000000000005 , 4f266b01-a536-430e-957a-3274544f3074
H4In2O8Se2, 5.9220000000000015 , be061e41-2c44-40ef-944a-b7fdd91a11b4
Cl4K4O8, 5.270700000000001 , 1e4ccb81-2b8b-4ede-a0f6-8bfb725341cc
Br6Ti2, 6.482399999999999 , 60df7743-50fc-43fa-bd69-8ec26922ac25
As4Ge4Se4, 5.707700000000002 , 074c0754-f81b-4b73-8069-f48861c74d1f
Hg6Te4, 6.7235000000000005 , a4825532-19db-4b24-87cc-17228d9e7759
C4K2N4PdS4, 5.724799999999998 , 9a8b99d1-3e8f-4638-a2ff-41d03c63ffc3
H2Mg3O4, 3.1314000000000037 , dc99ba5e-22c1-4420-a19a-254661fa6ec3
Cu4Li2P2, 3.5607999999999986 , f3fbfbd5-82b9-42bc-84db-5c4d8407a689
K2Mg5Sn3, 4.506500000000003 , 89a319ee-f5ae-41f4-92ae-76ecde5ba2c7
As2Fe2Li2, 5.078599999999994 , d240d26e-6dba-4e7f-b922-0e9a0b31ecd1
Br2Fe2O5Sr3, 6.909799999999994 , e5bba3e5-718e-4b24-a8e2-dccf6ac00816
C8H6Na2O8, 3.646200000000002 , 92b2b7fc-f37d-48b9-863d-2f6253799c0c
B2H6O6, 3.1735000000000038 , 9c2580fa-a2e5-4701-8577-9cb2af6333d1
Br2Gd2O2, 5.939700000000003 , 20b4e65b-f47e-43e4-9b9f-9a3a4c1601ff
K6Tl11, 6.472199999999998 , 9a68ef58-302a-4a32-b1aa-85ddbdf1ff73
Br6Tm2, 6.687200000000002 , 4e9ea272-33ed-4106-89a3-bd29ca93e95d
As2BaFe8, 7.1979999999999995 , f56befee-e87f-4153-8771-a2079041b19c
Fe2Pd4Se4, 5.499799999999997 , 0aaa3b02-e1bc-47c7-861c-b20c7c5d5402
O8Pt2S2, 5.8629 , 3d67e6ef-5d26-4580-be32-84312c731cef
In2S5Zn2, 6.117599999999998 , a2e22bc1-4253-430c-892d-646f400e9857
H4O10Se2V2, 5.698400000000001 , 93cd816c-c9a6-4f19-b659-9a6ba8714d7d
C6H14K2O6, 3.6339000000000024 , 30572c7b-006b-469a-a537-92bbd4aae8d3
C4FH4O6V, 4.7484 , 26fa06f6-7b67-402d-bef4-2fec1a9d3aea
S6Sn6, 5.352699999999999 , f4472880-66bf-4591-b055-7dcf66889d9b
Ba2C8H12O14, 4.183500000000001 , 28d0d333-facd-4319-a8b6-83dc7abad441
Ge2Hf2Te8, 8.666899999999991 , 722cfae7-3f90-4067-afff-6ef76fa18d53
H12N2Na6O20S4, 4.9687 , 62b8b0c4-fd04-4a10-b6fa-7bf222a693d7
Ni4Ta2Te4, 5.6831 , 4f67b960-91b3-4146-86ce-f2ad86c26dd7
H6I2Li2N2, 3.7920999999999996 , 55fd0d84-480c-4ed5-aab8-40877dbaa090
Fe6I6O18Sb10, 8.299199999999999 , afe8fd93-bf2b-42ab-8cbb-477578246d4d
Cl2Zn, 5.6015 , a8d39147-c71f-4217-8766-f11cd4accf1b
Bi2Br2Fe2S4, 8.542499999999999 , 30a6911f-772b-4129-9386-9e02fe479562
As2CdK4, 4.6168999999999984 , 0fead6e2-ca9e-4a4d-ad3d-2c9d9bb9f685
Br4Cd4O4, 5.443 , 07a5bb12-1953-4a66-9cfa-59eae933b315
Ce2I2S2, 5.371299999999998 , 0e66ee09-da78-45e3-9ca1-3db5c21e8ae5
Au4K4Se20, 7.456799999999999 , 80bda5c9-1191-44aa-b296-cb9bfc82d924
BiHO6Se2, 7.381999999999998 , c8f3d289-32ec-49e3-ada8-dd718590de8b
Hg4O2, 4.6892000000000005 , 097a670f-f0e6-4440-8b38-9521ff4fa186
H4Ti, 3.473300000000001 , d7f9cf1b-ca0b-4874-99f9-3df454360d7c
Ga2Mn2S5, 5.8984000000000005 , c59b2bc6-3ed5-49b1-917d-87e22bde44e7
AuTe2, 6.954999999999992 , dfb122bb-7ae9-47ee-8357-5509fbd8ad04
Bi4Cl16, 8.374600000000003 , 786b2da4-08f3-44a6-8411-76db3bfbd518
La4Te10, 8.975599999999993 , ee49bfe9-32bf-44e8-a81a-2a17a7af90be
Cu2S8Tl2Zr3, 7.464599999999995 , 7baeda17-808a-4820-84e6-3bc7d500af39
La2O2Sb2Se4, 6.4812 , dfb8ab64-06f1-4f66-a701-9474e8239baf
Cl12K2Nb2, 6.596499999999997 , 76f97b85-8c5b-4e3c-9b80-a3d86feb1473
PtTe2, 6.7999999999999945 , 0a728839-bbdc-47f4-aa15-9fa2e46d90c4
Bi4Te6, 14.0 , aa2c14f0-25b5-4137-9f05-0e0f9ca60329
O26S2Zn8, 6.376100000000001 , 5c4db53f-3d30-4eea-8308-8d37472bfd26
Cl2Hf2, 6.344499999999998 , c1b3a800-f5c5-496e-81e3-1ed2816c0c5c
I4Sr2, 5.425300000000001 , 69417ac7-1d94-4636-9f3a-446bae28f0de
S4Sn3, 6.479199999999999 , 00d062f2-cb13-4d30-bdb5-abab1b195554
C14N4Na2O12S2, 5.993599999999998 , 4157f108-ca13-4209-a3aa-c10adbbafd65
Br2Ti, 6.026 , 9cfadfc4-a343-4e29-b83e-5c2d23b05cb2
