#Material, Thickness (Ang), Material_id
Ba4Br2Fe2O6, 6.295855522155762 , c81e0fbe-976c-4b54-b6ca-0b20202b598c
Fe2Na2OSe2, 5.738613605499268 , 25ef60f0-fcc9-4519-a1bd-5e3f9fe793bc
Hg8Mo4O16, 6.522801876068115 , f2b0df8c-a4e7-4742-bb8d-71638eae5f57
Cl4Mg2, 6.454997539520264 , 9cc1042e-b18b-4d11-a7b0-46dbd83f2c4c
CuInP2Se6, 7.779749870300293 , f72ebb38-5b42-4398-a351-b935ae30b62a
C4H16O8P4, 2.9332289695739746 , 1ecda50b-7195-4732-9b79-574c08f6605a
C8Cu2H12O12, 2.9836487770080566 , 0010786a-0457-472c-8f86-9da24836867b
H8O16Sr4Te4, 4.204503536224365 , 080d418d-8f8d-43bb-9c54-1b94b692425d
Ba5In4S7Te4, 17.44891357421875 , a2df1ef7-42a5-413f-82bb-92e0cdb46ac7
C10H8Mn2N4O10, 3.2085509300231934 , 41c8949d-6795-438f-889e-cb9a94adf7cb
Cd4Cl4I4O12, 6.071956634521484 , 639008bb-87d8-4bdc-af75-fbe2208740ca
La2O8Ti2, 4.158742427825928 , 676ffbbe-fb5e-408f-9dee-c9a80f2a9b6e
Hg4Mo2O12Te2, 9.434491157531738 , 2e9c26db-a583-418e-98e0-9a22c3222b0b
Bi2Se3, 14.049917221069336 , 8cafb985-d4ef-43fe-a6f7-c9050075b465
CoI2, 4.7855544090271 , 76ec2395-c1f3-4327-b6b6-cce528a18813
Au3Bi4Cl20, 22.398778915405273 , 83127620-8403-41ae-8464-d00ac5e7c6a9
B2C8Na2O16, 4.276882648468018 , 1ce24674-603c-4785-a60b-21846b4e8ad1
Br6Hg2O4Pb4, 7.372376441955566 , 977f6d77-20dc-4fe1-b21b-f1037fc41a72
H4O16Pb8S2, 8.479568481445312 , fe862229-bee1-4812-b058-0501e77d2e22
Cu2NO10Se2, 6.131701469421387 , 4b98e4ff-ceea-47c1-9166-35f20f8a518b
Ba4O16Te4, 5.398313045501709 , 9aa017a8-b3cb-4598-bddf-7544b70b66fa
GeS2, 5.9813032150268555 , 2bff4f20-efe1-484e-ba20-3c2dd7fe287f
C2F6N2O6P2Zr2, 7.713898181915283 , aed504c1-478a-4cc0-8442-56c73ebee8ef
Al2H8Mg, 2.492058277130127 , 12f8055f-9b4f-4db3-b4e3-3ee038b5a2b9
CuF4Tl2, 6.829386234283447 , 5f71153f-698e-476a-a78a-3ce35fa8cba8
Br4C6CdHg4N6S6, 14.027138710021973 , ea645df8-c4bb-40e1-ac37-0d05937c94a6
In11K6, 13.029502868652344 , cf725f3e-7f73-4539-96d2-dfcb5663a1ec
Ca2O8S2, 4.876239776611328 , 3dc30104-c0f7-423d-b59e-b51376521f72
As4Ca2H12Mn2O20, 4.0671186447143555 , c4193058-0a2c-409c-bad2-6fb822c91b95
C4Nb8, 3.0103912353515625 , f14e8b73-c17c-4ef2-8876-8efd887ef11d
O26Te10Yb4, 12.776247024536133 , 327d1223-00d3-4e6a-b7cf-141b28bcadef
C12H12N8O6Pb2, 3.2849154472351074 , 45a441c2-789e-43e2-af95-87278f4a578e
H2I2O4Pb4, 6.51456356048584 , e5dbd4fb-6bbc-4c3a-b2b5-4ad9536ba9a0
H6N2O8, 3.6547675132751465 , a4784e36-ef64-45f2-af33-0e13f7e1ba18
H2KO6P2V, 4.461422920227051 , fe722e73-33a0-49e8-a78c-551fdb601150
Cd4H4N4O24Se4, 4.900548458099365 , 359d44c5-a1b2-44da-8130-0c117d35037e
Ca2H8O12S2, 3.705164909362793 , 798a13a4-8fa8-49ea-a8e9-10cbb01592cb
O20V6, 4.7667717933654785 , c5aac019-7fa9-46af-94ff-668a17f7d980
Ba2K8S16V4, 6.709407329559326 , 17742011-ac92-4711-87f1-381187e85b92
C6H10Na4O14P2, 3.147646427154541 , 3383da21-f980-49fa-9275-7e9adada35b1
Br2Zr2, 6.687288284301758 , 5d4ee55e-d973-4c76-b491-fc7db28e74b8
PdSe6Ta2, 7.062607288360596 , f673cb6b-a218-4cf7-a546-b516fabbf640
Ca2H12O18P4, 3.835496425628662 , 889b7242-8e04-42d8-8346-f0001b9ae384
Au2C2Cl2O2, 5.472002029418945 , 00d63b7d-2a9a-409f-9449-99ae70f60252
Cl2Re6Se8, 7.015007495880127 , c9baf27c-5cff-454e-8cef-582d28cd2970
Ge6Na2P6, 4.182659149169922 , c4c41fbb-baf0-4460-9ccd-af222d8965a2
C8Cl8H6O8Rb2, 5.763465881347656 , 4db7fb4d-437c-4173-8e2f-5e0d145025de
Ag2Nb2O14Se4, 6.307983875274658 , f71f8b02-b801-40d3-958f-1dbf06198df4
C2H8N6Na2O4S4, 3.6593246459960938 , 91bda169-58a5-4d6d-9a77-371b47b6c1b0
I2Pr, 5.306514739990234 , 5ecc852a-680e-4cad-9a6d-22f2c8ed7159
Cu2I2Te4, 8.845537185668945 , 3f09549e-67ff-48db-ac57-8b431149adda
Co2O8P2, 5.10495138168335 , 315f459c-08b5-41ab-89e6-0266cae753e1
F8Sn2Sr2, 6.922311305999756 , fa82c0c1-d191-498d-9dc8-c640a255f2cf
Ag2C10H8N2O6S2, 3.1966419219970703 , 4967ae9a-4b57-471e-b2a5-bf8e5245efb0
In2Se2, 6.424635410308838 , 678c774b-a888-408e-8bd9-9934c47050be
H2Mg2O3, 2.3490161895751953 , 41819ecf-06ac-4c07-94e4-3262906d1ec6
S2Sn, 6.018294811248779 , 9434462a-4fdf-4a4f-81ca-9e57e6901afb
Cu2Ho2Pb2Se6, 6.75776481628418 , 35c6856c-fb99-4099-9933-ccb52c450cb1
B4K12S12, 4.253965377807617 , 0054066a-a75d-43ff-9644-289656d39676
Ca2H2I2, 2.8882980346679688 , d65ebb58-9011-47d3-b9bc-dca4acf45b4b
As6In4K6, 3.278195381164551 , 3619a3da-b750-4d71-afa1-69d23b2aa2fe
Cl4K4, 5.870071887969971 , d36cfa1d-a326-4c25-a8a6-9574158254a6
CuK2NbS4, 4.643941402435303 , 59c7bfd3-2977-418e-8d94-8814a0a25fa8
F8Ru2, 7.196183681488037 , 182808e5-ed69-4a27-84b6-75d5e74b671a
GeI2, 5.566523551940918 , 0d2f6a3a-4199-4d22-8bb9-63f94a8789e5
FeNO8S2, 6.775397300720215 , 20f8e7be-9abe-4484-890b-260bfd99384a
C8H20Li4S4, 2.973447322845459 , 1f52faaf-c781-4e80-9168-b08bf5094900
Co4Ta4Te8, 10.378506660461426 , 0eb1863b-aa00-4d40-b67d-31b39afd91c1
Fe2S2, 6.34940242767334 , 37ad1389-3488-48c8-8cdf-42103ad2cf53
I6La2, 7.084984302520752 , c9148c7f-b84c-408d-a247-ae3b551ca5af
K, 2.4902729988098145 , 2c10f7a5-88b5-438f-8b98-f8d8d04b728b
As2CaF12, 8.273682594299316 , 3ae832e4-e47c-4016-990b-f82c111cd9e7
Ta3Te6, 10.65711784362793 , 6e33ca93-e0fc-44a0-8db8-1c5befab4f1b
PSn2, 4.251031398773193 , 949fdebc-42f1-4684-8e40-236c386f743b
Cu10K4Te10, 9.264922142028809 , 5d0329f9-d281-4118-b7e6-50bf9a5f890a
B10Ca2H32Na2O34, 3.0017752647399902 , 25d68d20-ba41-400d-a278-3877a5b6d8ac
C14H12N8NiZn, 3.2196731567382812 , 1f1acdba-9ef9-4ab6-a781-c0916b549523
Cl4Mg2, 6.454997539520264 , 579d070b-b655-45cc-9893-996c1730e7bc
H4I6O20Sm2, 8.72449016571045 , 86354085-5bf6-4059-a0fe-a0d7223aebfe
Ge2S2, 5.559333324432373 , 18864295-e8a8-49b6-abf0-56bf35a3183c
Br2F2Pb2, 6.6277313232421875 , 8ce6279e-5b75-4aae-b28b-51c5884c4c0d
Br6Cs2Tm, 7.509365558624268 , 89770f18-c4fb-49b2-9d77-a3c98e6eabbb
C16Cl4CsH11O6, 4.0812249183654785 , 05ae805a-8d5e-4953-bda8-005a0ceab3a1
Mg2, 1.1716220378875732 , 386b8219-b403-48b5-a2d2-724c68ecab6d
H4Li2N2O6, 3.327986240386963 , eacd0bf8-3355-4f79-bff6-0add53e9d765
C2F2, 6.001669883728027 , 9b6beb8e-f00e-4138-b838-3fd458647918
In4O24Se8Zn2, 9.288360595703125 , 47df4485-5c81-4597-921b-70f06df6a848
I4O4Sc4, 4.167348384857178 , 0bfa83bb-73ed-424d-bdca-2131922a13df
Ga2MgSe4, 6.8639068603515625 , 14fde966-c1b6-4c48-883a-3baa818594b6
Ba2Cd, 3.0901198387145996 , 727981ca-f821-46e0-9159-ad367c2fcdbb
C10H2KO8S4, 5.958435535430908 , 0a0493ec-17d7-42fa-b3ec-37282562a83e
Ca2Cl4O8, 6.153207302093506 , bb9ee77d-84b5-4883-b574-c5a7f858041a
Bi2Cl4O2, 8.619776725769043 , 55f13bc9-ab3c-4fbb-a0ef-70d702c2d421
Al2FeS4, 6.406111240386963 , ba0001ba-a4c7-4d9b-b693-516f2929a8cd
O2Sn2, 4.784048557281494 , 6efe2137-3b58-4589-beab-ac20db64d02a
In4K4P8Se24, 7.818916320800781 , c3090ca4-91ec-4439-a569-384ea039c2c0
H8K8N8O16P8, 3.919975757598877 , abfbc9c0-e905-4088-9a61-97efb4a5587f
AgF4Xe2, 8.192460060119629 , 093ea1e1-feab-48ff-b8d5-883adc5b1ffb
C6MnN4Se2, 3.982288360595703 , 239a34df-70ae-498c-aef8-4ca31288d5e2
Au2Br2, 6.295568943023682 , 9457ec55-c432-42f5-96cc-de2651d10686
Au2I2, 3.0452051162719727 , f787ff9d-1c10-4d84-ae37-78162ff0fefb
H4La2N2O10, 4.00026273727417 , b60cef42-4b9f-4892-baa6-294fd89c7119
Cd2Na2S6Sb2, 5.820422649383545 , ae11a024-24fa-4ff4-a19e-41659708081a
C6H8Li2O10S2, 3.2922468185424805 , 1637f64b-bf27-403a-a6d4-a901db4ee80a
AgC2F6H2N2Sb, 6.939348220825195 , 3f2d5f35-b3fc-4d52-a558-65b460522dd2
Eu2K2P2Se8, 6.981508255004883 , ec3266e1-e695-45bb-a7ae-612481e07a40
C12Cu2N12, 3.3645262718200684 , 83607f88-dc32-48bd-bf24-dd526761b462
Hg4O16P4, 5.517882823944092 , fe1f5aef-5cf7-4fbb-825b-daafde7d935c
I6Mn6O18Sb10, 13.119720458984375 , 1ccc6d66-fe99-4557-b6f3-036c0d05dbbc
Li2O10V4, 3.9143056869506836 , c3ac7554-6821-4aa9-b8c6-dde47763dd70
K4P4Se24, 7.3290581703186035 , a07712f6-2853-4dda-bb4c-6a2e73014d10
S6Sb4, 7.038762092590332 , fc98d257-d81d-4740-a1e3-c48f982bcdc8
Ag2C6N8O10, 4.991903781890869 , bf51d5a0-a5d4-4718-80a6-e800c2484748
Li4S4, 5.1233367919921875 , e6fbe483-d4bd-42e4-a7c2-8275566134d8
Ag4Cs4O4, 2.8543972969055176 , 91959039-e15c-4be9-9a77-bd6c9be81d69
Cu2K2Mo2O10, 3.8066787719726562 , 5db83aaf-b2a0-4fbb-8427-0122814b3cfc
S6Tl4Zr2, 6.719178199768066 , a543f217-9ab2-4212-bb29-472743a81587
Cl16I4K4, 7.877928733825684 , 9b0b504e-6d17-42f9-8224-633c261d44de
Pb2Se2, 6.068778991699219 , d8c7fafd-fd5c-4482-adcf-967313e8b23e
As2Cd4Cl4, 3.8325018882751465 , e505bdfa-d80f-4b3d-a1a0-77a880e29406
Nd2Se2Te4, 7.373950481414795 , 8d28bfcf-57b6-4b5f-b742-c90c296555e2
Pr4Te10, 10.185039520263672 , ab38177a-9823-410e-8b56-1399004aed8a
Cu4O6, 2.8827948570251465 , da285ed9-b74e-44f9-addf-896c665d4af8
As4O16Pb6, 8.842107772827148 , 601e82f2-7670-4820-98fd-58a43c50ecf6
Cu2Hf2Se6Tl2, 6.952668190002441 , d7c3ab63-e994-414b-8e7a-8384a162d7ce
K3O14V5, 8.031230926513672 , 7db03840-ac8a-429c-82ae-30e2128d869b
Cr2H4K2MgO10, 3.1656346321105957 , 3c97f3ac-5b75-4705-a1c8-bc3e8d14ecb2
Cl6Yb2, 7.144604206085205 , 8ebc0cc4-2378-435c-ac28-ba8df76f266a
F4Hg4O12Te4, 6.563004016876221 , 8efd140b-ae6c-4b6a-91a1-30ab84635d87
C2H4Li2N8O2, 3.283608913421631 , 490c7a31-5c5d-4861-89b8-9dfc294f8472
C8Cu2H12O16, 3.10646390914917 , 283d41b0-617c-464f-8d16-a60366585598
Br4Hg4O12, 5.139617919921875 , 96cb7bc4-294f-42e0-a410-36397fca4511
Mo2O10P2, 5.574843406677246 , e30ef7fb-5729-4338-b89b-abc732496b81
Tb2Te6, 10.6544771194458 , acccd248-74b3-46b1-a7e0-df5c2541571b
Ba2F10Ga2O4, 7.77174711227417 , b2a29ddf-c153-4909-bcc1-8f5552aa6df2
H2MnO2, 2.8980937004089355 , 8f589493-e91c-48d6-9569-061ebc7bb1d6
Cs4H28O16, 2.803438663482666 , e1820266-d52e-4d1d-a05b-995348c6a3aa
Ag2N4O10, 4.627796173095703 , e3c23f30-bcaf-4c74-9fd5-03c32afe0bfb
Cu4O10S, 4.36529541015625 , 4cf464f1-8b85-4e70-9c72-3d869ebb9848
Hg4O8W2, 6.568325996398926 , 505e6c03-91ea-43f7-a193-73b18385fe3b
AgCuTe2, 5.6702752113342285 , 2b890ccb-cf8c-4cb9-b95b-7fdbce451b0c
Co2Se2, 4.8166046142578125 , 948f6f04-2b4d-4386-9cb0-552c7bd5ce45
H4I6O20Yb2, 8.748152732849121 , ca3a679c-a39f-47e9-bbcb-085657fc70a6
O16Tl2V6, 5.976651668548584 , f057f695-a136-4a0b-a3e9-7002274ff284
O8P2Pb2, 6.5481414794921875 , 2708f072-e65a-4767-8190-aa60046e727e
HgO, 3.339146137237549 , 3e3f2f48-fc12-41f0-b585-179bb6040524
C2CoN2S2, 4.746768951416016 , 907248ec-9564-4f99-86b1-f90462919dc5
Au4Se4, 5.689594268798828 , 911c2b1e-0922-405c-9094-0e9c04031281
C8H24N4O16Pb2S8, 4.948070526123047 , f1458b4a-6510-4004-a2d8-dfd57a17b4a9
Br2CsF, 6.977301597595215 , 37b2f4da-d81a-45f2-b201-e620adf6af2a
H2NiO2, 2.9408321380615234 , 8cf55ada-4422-4cd6-b5b4-33f848fe56c7
C4H2O4, 3.4508090019226074 , cdf7fef5-243a-4ca5-bce5-018bf00297b9
Bi2Cr6K2O24, 9.186741828918457 , 145627ae-801c-4c78-8e74-3382cba86861
NbSe2, 6.657764911651611 , e2759f51-8fca-4857-bac2-a1663fe47c51
K2N2O6, 4.26051139831543 , de40d161-0987-4b21-a7a2-8a0e5ac9c64f
C2Ca2H12N4O20Re4, 6.652786731719971 , bc4b09c3-1aa0-4318-8b4a-e8056059f74b
I2O2Sm2, 4.377143859863281 , a4d5eee1-3ff8-43f8-b68c-605aaf1291c6
As2Li2Nd, 3.040640354156494 , 92367140-c4cd-4d3c-9703-add02bc5c7a1
Br10Pr4, 7.497101783752441 , 33bda6f6-7af5-4d58-9a78-d27fa34c54a0
B12H12O12Rb2, 2.9488072395324707 , 27d23a73-c239-4a7d-86cd-be70c35ece56
Br2Ce2O2, 5.255313873291016 , 85671694-c784-4de4-bcb0-920a6bdca075
N2Pb2S4, 6.193315505981445 , e2bd97e3-2f08-4539-9299-7046bed0db9f
Au2O10Se3, 8.556424140930176 , de9775af-42c2-4079-8205-c735556a59de
Cu8O24S2, 4.876262187957764 , 665e4845-c5f3-48cb-bb51-08597d8cdba2
BiTe2, 12.929808616638184 , 622eee9c-0e21-4ec7-9b74-8a1bccb0c589
Li2Mg2O8P2, 4.190537929534912 , 04f9687f-c358-4205-8838-a35fe46f84cc
Bi4O16P4, 7.7417216300964355 , c932bf02-089a-4961-84ee-cc0fac607191
AgC4N4S8, 7.3075127601623535 , 56d75bbc-1f78-4129-b41e-b7844aca2fcd
I2Lu2O2, 4.5779805183410645 , 0a8f8fd6-b4f5-4a52-8b26-681c3afb1cf9
Te4W2, 10.301398277282715 , 49883110-34df-40ed-bf79-641e718708ad
CuNb2S4, 5.9322614669799805 , 7f023350-d53a-4a8a-a84f-03e73bbcca87
S2Ta, 6.646365642547607 , 872067bb-efa8-4cb3-b550-eb7834737a52
Br6Dy2, 7.06088399887085 , 8387a52e-a249-4a97-8ad6-0d4e455c85ac
Cr2Se6Si2, 6.83574104309082 , 820eb7f5-f697-4639-b7d8-9449c2e29e58
Ca2H4K4O18S4, 4.94711446762085 , ed3e0aae-c745-4820-bff7-3e4ddb8e5367
H12O12P6Yb2, 3.675201892852783 , eb06bc22-cc7f-4fec-9afe-2461dfaaa725
Cr2Ge2Te6, 10.623995780944824 , 3ca35b78-79b2-4006-b660-ea0394a334a3
P4Pd4S4, 6.865328311920166 , 34e8de5c-5a80-4599-a356-db6faf0a4d05
Br7Nb3S, 7.516658782958984 , a1991e1e-d5f2-4804-888a-590635dead37
Ba2F8Sn2, 7.039361476898193 , 9664a311-fed6-4114-9313-8c24fed59b39
Cu2Dy2Pb2Se6, 6.758312702178955 , 9519ea2f-0f44-4900-a34c-3b04e6141cb6
S2Sn2, 5.449003219604492 , 2fa35b29-cf59-49cf-b5e1-e9dd0c8f19f0
F18Fe2Pb6, 8.037771224975586 , 07bcf61a-74f2-4d24-95ea-04c6d222254b
Ca3Cl2O6, 5.345737457275391 , fe91ec23-2572-4792-8478-03a390539f93
C12H4Mn2O8S2, 3.3566322326660156 , e928160b-9162-4e9e-b8f7-f72378d89abe
I4Nb2Se4, 6.949305057525635 , 7ade1ea6-35a3-4cce-947d-07a0db12931b
I4Zr2, 6.659081935882568 , 58a8aaae-5efa-4c20-af23-03256a9cc659
CrGa2S4, 6.4510698318481445 , 3f97a8d6-2f45-4902-9612-09a0ccd2961a
N2O16Zn5, 8.548955917358398 , 84e507d7-efd8-4e1d-b8a7-20cc5ddb0277
O8Sn6, 4.736358165740967 , f26dc3b9-c931-4ca2-bee1-9ac765cf57aa
Cl8Co2Na4, 6.4553680419921875 , b23b17b5-0e06-4526-a611-daa2d8a44799
Cu2F2O4, 4.207103252410889 , 17a0257b-d6df-43e6-b31a-9f57c926e2e2
C16Cl2Cu2H8N4O2, 3.21633243560791 , 88a23a5b-0243-4c35-bb1b-710c2fb5d7c3
Bi2Br2Cd2S4, 8.535273551940918 , 4866dbe9-8763-4303-a7eb-7394c8087d54
F8H16N4O4Zn2, 3.369743824005127 , 3a79b14e-5db4-4a58-bb50-33eddefd9550
CoNb2S4, 6.370240688323975 , 064f0aaa-55d8-4963-9cdb-99bb304317c1
S12Sb10, 7.8570966720581055 , cf4db225-0f04-4f08-a684-9faeb8c16925
Br2O2Y2, 5.032261848449707 , a52df144-7213-4996-b618-e3ecbcdd13b7
Hg8O4, 2.9042229652404785 , ae8ee0a6-4e7b-4ba8-bd6b-7853597bf4f6
C60, 3.3247427940368652 , de0b4a0c-052f-4ef3-88ae-d76423f7c674
O8Pt2S2, 5.20989465713501 , 9b02b37d-6121-40d2-aaf3-82eb94ea3d47
CoO6V2, 4.162380695343018 , 51523779-40aa-4ff7-ad49-8c69451416d8
Bi2Se2Te, 15.229508399963379 , 07392627-d4d1-4c42-91b3-58f7f67718dc
Cl6Y4, 6.721994400024414 , e88d2fc5-9551-43d0-b17a-26c30d7681a7
Cu2H4O4, 2.779555320739746 , 9a6457b8-8d34-4fdd-ad7b-e8c07cc9828b
Ge4Na12Te12, 7.649078369140625 , 206783b6-783f-42d1-b912-f0e6487f589d
Cu4Li2O12V2, 3.216512680053711 , 21212900-8da8-4027-ad60-de0646745c0b
Se2Ta, 6.839669227600098 , 5426402f-828b-4384-a7c4-aa799f2e6cce
Cl2Co2O6Sr4, 4.331447601318359 , 4bdb1489-9d89-4a06-8b2d-eb5fff028942
Cl4Cu3O12Te4Yb2, 13.614745140075684 , be380fb6-493a-4ac7-aa3c-88ae2f4ef2ed
Ba2Cr4O20P2, 6.506828784942627 , 1e7eaef6-0f82-4e72-88a7-65cd7317e9e2
Cr3O8, 4.571203708648682 , 37587ef3-7393-454d-8678-75448ab750d6
C4H16N2Na2O12P4, 3.0340189933776855 , b95be52a-e9a6-4dea-9eb4-13ca68e0081f
C14FeH12N8Ni, 3.212801933288574 , 34175290-423c-412c-ab0b-53e0e8e5e72d
O12P2V2, 5.554603099822998 , c1272abc-1e12-4988-a666-4f0f94645b9a
Br2Hg3Se6Zn2, 11.506513595581055 , 131ff8c9-06da-4139-9e07-880f7d3b14aa
AgF4Xe2, 8.192460060119629 , f72b68be-68e4-4bce-aea7-087530ae602e
B4H8Li4O16, 3.238816738128662 , 2343d58d-1a2c-4377-9e9d-bbdae3c54c23
Cl7Nb3Te, 7.67703104019165 , 86d41736-f245-4500-be4c-2224592d76a7
Nb2NiS4, 6.5250444412231445 , eb4665b3-ccd0-448d-bfaa-cb571b7b6c9b
Cu2H12O16Se4, 4.041159629821777 , 0874ad04-aa91-4e41-9c71-13517224310a
Cu2O4S, 3.8665413856506348 , 3381a6e6-9dab-4301-8258-6f20c5984e46
Li10Si2, 2.3411002159118652 , 58e5d75b-a60e-4eef-b9f2-b04e3a37f92c
Cl8Gd2Na2, 6.924867153167725 , 89bbf3c3-73b5-4350-b3d2-f368cf4dc2a4
Ga4P4S16, 8.091130256652832 , c75051bb-cd81-41f1-a233-a5eedc0bc427
Ni6Ta4Te10, 8.850948333740234 , 0938e16a-766f-4233-9880-df5389f00c54
C6Cl2H4N2Ni, 3.3065547943115234 , 35fdffaa-b0fb-46b5-93b5-155c88a0494e
F2I2Sm2, 6.489877223968506 , cba8595e-4875-42f9-ba10-3e03c5bd3dde
Br22P2W8, 14.846397399902344 , 46eecc84-6e67-4b23-938a-4991f3b75520
CaI2, 4.676476001739502 , b99c9d49-c6e5-49d1-b5d1-7e42342e3269
H2MgO2, 2.533785820007324 , 2f773a37-eb09-409f-9af6-c83d7b441b31
As4Cl2Cu2S3, 6.937191486358643 , 80281a9b-5146-4098-a897-90d0e038a6a8
As2I6, 7.981647491455078 , feb436d4-e311-42e3-9682-eb5e3477ea03
I6Sc2, 6.472126007080078 , ad0fe664-b48f-41d7-bd75-3d4cd4d404e6
Fe2Na2O4S4, 6.054168224334717 , 50ca7d7a-ea59-4c02-b1f2-779fe0f3ae5d
Lu4P4S16, 7.9831671714782715 , 09f34984-58a6-4830-8466-11158ad2f2dd
Cl2O2Y2, 5.259889125823975 , 9cf113dc-1816-4122-abce-a3314c07ecc1
Ag2C8N6, 3.368899345397949 , 38e2e036-01c0-4016-850d-21ff948969f3
C10F3H8N2V, 3.217258930206299 , ba238e86-b2da-466e-9115-df3cd754cac1
Mo2O8PbTl2, 9.786993026733398 , 077aebc5-aa2f-4c33-927f-6277df6448fc
Bi2CuO6Sr2, 10.737841606140137 , 1bb44e21-acae-46ed-bc5a-050c0add6fe4
H4Mg3O9Si2, 2.8054394721984863 , 9bf2abd1-39df-47e2-9725-7c56b99e5fdd
Se4TiZr, 6.769282341003418 , 48c18c71-bc70-4639-9704-def5188eecbb
Bi2Cl30Mo12, 12.771614074707031 , 198456d6-53a2-41a6-adb7-ee1af40855d2
Br6Rh2, 6.901292324066162 , 3ed0f374-696d-4d68-bb59-bd21c49cce73
Cl4KNdO4, 7.670621871948242 , 266c9c99-8006-413b-9dfa-e1d53beeb783
As4Cu6S10, 6.498204708099365 , ceab4c9d-693f-4a86-95eb-cc1791757e6a
Bi4Se6, 14.049917221069336 , fa97b494-eeab-4f0d-905c-4d55072dfa1f
Ca2F2H8O10P2, 3.7954931259155273 , cd7f1edc-24cd-4b51-b30b-a02437334011
Hf2S6Tl4, 6.9500203132629395 , a24b4c59-ea81-4817-9b6f-890722326c5d
CdClHO, 3.4218344688415527 , 684edb6c-efc4-4e82-a6f5-69050921ae7d
AgErP2Se6, 7.723334789276123 , 7dc07138-c7e2-442c-a6bc-a7323d7d067f
K4P8Pr4S24, 8.269522666931152 , 6171ca76-e837-4667-a86b-a0ba32936dce
I2N2Zr2, 6.323784828186035 , 10df781c-939b-49bf-8950-e887c3600c51
OTl2, 4.206379413604736 , 5013cd90-170f-4440-9ec0-cb6d6a231e67
Ge4K4S10, 6.419307708740234 , 0d588d2a-a193-4fa6-9087-8ea48cba4171
Br2F8Rb2, 7.634786605834961 , cbff6d3d-3032-43a5-a0a6-7d9c253882b5
Cl4F20K4N4W4, 7.08997917175293 , d9e02efe-43a9-495e-b9e0-403c8d471923
H4K2O4P2, 2.9773879051208496 , 458692bd-4698-4869-a6f6-25c5965af5fa
C2I7Y6, 12.829438209533691 , e1f45705-1fd6-444c-b92e-3f50e086519d
Cl2H4O4Tb2, 3.652003288269043 , a040d15c-e176-415f-91b3-2fd820573491
H2Li2Pd, 2.275298595428467 , 65f86f20-26a6-4ee7-9ac4-a9d083597987
B10K2O16, 3.9893102645874023 , 5375f563-a10e-400f-b58d-0bdd3cc5c221
Cl10FeW2, 8.000550270080566 , ee10d506-7ef7-4d7c-a394-7a27e9a239a4
Fe2Ga2S5, 6.501209259033203 , 3760d3ad-06d9-4ddf-b313-b21faa852566
Fe4H6Na2O16S4, 5.077529430389404 , 9fa26b70-88f0-4a6f-99c4-d95772974e76
Bi2Cl4Cu2S2, 7.435545444488525 , 38376ade-7364-46b0-9e1c-7da39ef4ccac
S6Sn2Tl4, 6.64931058883667 , 41228308-ceb4-4023-86ad-faa43081dcf9
Br2S2Y2, 6.44882345199585 , f395a7ae-5e00-4e6d-a7ac-e7d30453ba35
In2Se2, 6.424635410308838 , c47c9ba9-bd83-4ebf-8482-6c1627eeffdc
Ag2N2O10Te2, 5.398314476013184 , f82311d9-1afb-4881-9ac5-73dfeef5cf65
Er2H12O12P6, 3.6575679779052734 , 706bc082-8889-412b-80f4-bb25a6369a3f
AuI4Li, 7.213934898376465 , 32921125-24ca-4250-a08b-cc16a9dcb819
Ga2NiS4, 6.669039726257324 , 16ce059a-d048-479f-ae60-05484f2f9dfe
Cr4F28Pb8, 7.574222087860107 , 476aae35-7290-4843-889f-791fee63c8f1
C8Cu2F6H8N4Nb, 3.5336833000183105 , b34f8963-2f21-44cb-b3c1-9e50d263378a
K2P4Se12Y2, 7.732309818267822 , 9035078e-5209-4e10-9062-27dd6550b816
Cl2NiO8, 6.877115726470947 , b186ab7b-5cc5-419e-bfee-efa6e3f10e83
Al4Cl16Eu2, 8.107151985168457 , 5d23738c-03f4-45b6-bf0e-2afd6121caf5
O4PSn, 5.788241863250732 , fd9b35fd-1125-4d15-aba1-72a7aedf625e
P6Sn2, 8.107730865478516 , a66eecd3-89f3-4998-b100-d7cafd975422
PbTe, 6.502255439758301 , 481b517b-3fd8-4fad-8608-ce2846c61ed1
Ga2H8Na2, 2.5284194946289062 , 8961772a-d3eb-46d3-b59a-dc13f0b7e498
C6H6K2O6, 3.0096006393432617 , e1b3dc7d-241a-4a26-934d-eaa3cf47874b
H12O20V6, 3.2571792602539062 , 0f9c9324-4e51-4165-ad7d-39bee7c20c43
K4Nd4O32S8, 6.334680557250977 , 0f4fe379-3ed6-41a0-b899-f4f18cfb7f7d
Fe4O6, 4.866566181182861 , af068fed-a697-4bf2-b5a3-4736269fbb21
I2Nb4Te12, 11.033514022827148 , d6652a23-14b9-4e46-8cbd-5674dfec551e
AlO8Se2, 6.2561421394348145 , 4ccf7a54-2148-43e2-a340-e9596e2a3b1a
Br4Cu4Hg4Se4, 4.961706161499023 , c85a7c30-50ba-42af-9f89-78247ee1c3e3
Cl2Li2O4, 4.636587619781494 , a5959d3d-4d79-438c-838b-3cc63ca7e09d
Br2H2K4O2, 3.131091594696045 , a2617f89-3977-407c-aebc-0c35e050a2d3
Br2F2Tm2, 6.605895042419434 , 46e31e67-b537-42a3-96d1-0404b967d393
AsHg3ISe4, 8.124013900756836 , 25a98849-c5bc-40ec-b47c-c968296be5b0
